rpm_mean,rpm_std,coolant_mean,coolant_max,speed_mean,throttle_mean,engine_load_mean,fuel_trim_mean,o2_var,battery_voltage_mean,label
2201.5443749143697,134.4568710722978,92.02232499864199,95.99791251756636,90.95211920456184,33.98249761651045,14.549716796136295,-5.7894508927747985,0.11072242289741133,12.546596935617393,ELECTRICAL_SYSTEM
1469.728615333375,162.8859106014934,102.13407415585394,99.83135837136516,72.87180982318287,33.85171296584204,36.07912738336977,3.370058210352834,0.08421428023112648,13.590604213085513,STEERING
1406.7027735248644,108.9367366897625,96.84685650491167,100.64035637739613,73.06042988138313,30.360031094981995,27.970185994831404,-2.644254871534786,0.12059601664585266,14.067311664186747,STEERING
1236.8137765535134,97.56978854521492,91.28589839522104,94.53501944372343,110.27576853368721,34.67183415861246,22.687301005782274,7.251757776516913,0.13112906343163552,14.051669287525067,HYBRID_PROPULSION
1543.0705266040181,103.10108684074878,121.93744579414077,121.97455643537987,56.03921846476016,40.01023555574617,26.43201213945224,2.6608965757166794,0.11057666237873635,13.59053773423671,ENGINE_COOLING
1172.9032315434697,165.89617802121904,95.64455942410683,103.0689596846371,59.138112361521685,29.318432994053722,10.12159256356107,1.174160479360992,0.1002681186491941,11.446768492724567,ELECTRICAL_SYSTEM
1859.2287938959894,215.48599867100248,93.0181047516057,97.24103821524133,62.43764837740378,47.09331814396268,28.713999017160138,1.739866861618931,0.10255680347654003,13.974828586435326,ESC
1485.7117303318885,93.69744598703423,91.33874555662442,95.81111490180189,63.09606663352061,40.99089416244433,57.70382957462752,8.343130769174422,0.10422211635030272,14.378030465574602,DIESEL
1371.029981895304,71.93617373908768,90.67578078799433,95.4489252666673,23.36169476327243,32.93025349576031,30.083432205792857,0.43565008395454313,0.1068385852143623,14.214885199445842,STEERING
1339.166726409341,90.67345812825869,96.26118435994,101.4174877352162,68.99294956087728,21.510903194935103,6.6051625418821205,0.25485983408954527,0.11124461313308806,12.463488305407129,ELECTRICAL_SYSTEM
1392.8781521308422,154.49659684917964,98.75038155131993,104.02504979432938,65.21313171661019,48.1867428526723,43.968851711222435,-6.245997758054601,0.1686900916435816,13.549858030289,STEERING
525.9828107225495,75.27541129326598,96.65993157543204,98.5698892146218,49.74532797904508,22.8927594352444,9.105186090474598,-3.810956134038051,0.13853311894244444,14.223202720776484,HYBRID_PROPULSION
1457.8836092489069,136.40178593391346,93.47601431320811,96.07239394213217,77.26679295069246,42.947716674966756,39.0529248514791,0.5887471480594686,0.13582301191968763,13.827151969490172,STEERING
1152.1492937377466,309.104852352714,93.14874817626033,104.07713552380679,68.85258361387253,20.64539497545751,11.145379061101627,-0.312569038644643,0.13156486407565296,13.719136112560276,TRACTION_CONTROL
1377.5365165021738,148.1016780935209,99.74891685402258,100.39359436098904,90.32804263574397,29.574006122759673,28.855782774663574,1.900887928342902,0.1419660493927964,14.580181656990199,VEHICLE_SPEED_CONTROL
1519.3270181452679,55.83714381426581,93.17247659543195,98.60101164424923,20.37234367838505,37.531646455719844,49.53469796558525,0.9355526200728087,0.11943538620683784,14.08754653523168,DIESEL
1282.6460400217168,81.57881874841152,98.89241270221723,102.66552002043142,112.34480779285663,46.42781636121287,27.64487529691888,-1.1875049145391285,0.15089567134709778,13.423872317825529,VEHICLE_SPEED_CONTROL
1144.154612769014,105.23719570413785,100.57113798533389,103.79721865203975,72.45249899015106,41.36559454115943,29.373185691381774,17.499953029803095,0.29729959263207567,13.67651691738176,FUEL_SYSTEM
1627.6201119414402,119.06497326409446,100.61517074970014,103.33942330438282,82.07117489851987,32.130259761940145,19.269170729364607,13.176560741143485,0.12376472279781761,13.921085838607496,FUEL_PROPULSION
1204.2078451473276,88.2615631665041,92.00739474670718,100.5865155551371,25.30812368762719,30.609160506895947,37.66433185809753,-4.135095194984589,0.11544792892324941,14.485189126163569,DIESEL
806.6350846934537,55.80454708227664,95.32146937022948,99.11976067642259,70.99839202967834,35.67296700346674,30.3878873197239,-1.8160295065482137,0.15745394887727454,14.858556180013476,HYBRID_PROPULSION
1164.8719669500863,57.44725383511373,98.38551881043428,98.55518034048333,60.836326502162834,32.856433959272564,36.745307227881355,2.525469951821511,0.10946530098468216,12.870070987172003,DIESEL
1497.9782561926786,84.82079312772085,98.56353514529988,101.24064461132177,87.62340942886908,35.79830182574858,23.82725445247987,-0.0692656561307635,0.14750166875007165,14.188722480391196,NORMAL
1795.2809754829595,88.02434066683169,97.07226513406464,100.26580019572701,25.916233673562623,24.764275088722425,7.806607644122803,-0.8238933935296818,0.16940943624482974,14.65745156041329,HYBRID_PROPULSION
983.1097383822882,132.18796901613285,113.4234203860403,117.8388689532092,59.65056399183482,40.288027573568904,23.11305335276679,-0.2842954242832422,0.10597451335284355,13.424156602043805,ENGINE_COOLING
1560.735688139638,98.07044422219208,96.76130893244887,100.30902982271996,20.55592912285986,23.042642001165063,14.97631690400386,0.15757630283514762,0.12490252552287283,13.4680822804581,NORMAL
1546.4909830578724,279.1594718668232,92.05602368425832,97.01367223455475,69.85221397326477,45.810891413133774,33.43528532489261,-0.5527340129634642,0.13441327637836753,14.17741860441851,TRACTION_CONTROL
2103.7584010966402,117.82096516290936,106.40196440847161,116.80712883317197,68.57227138453621,45.651640547532445,30.571784234031167,-0.30118438217036614,0.10614052644202061,13.84788688871896,ENGINE_COOLING
1949.3445196932373,126.88249749757375,91.70640279501707,95.41779529461827,53.27491006386285,32.222198825275974,8.259735880813796,-2.5152247062843824,0.14742840421337206,13.380193339517165,NORMAL
1518.878004634648,105.4736173088159,94.21095102636696,96.63253758121927,41.28111476591366,47.482298172144915,35.02467362691293,11.356985059958218,0.17843439830858068,13.682633901846742,ENGINE
1445.0326703534024,62.0132797064926,95.43502842673499,96.5795912127392,70.35989544903663,28.009815592665134,25.3198495258241,-4.158623011749102,0.09470267786057915,13.99375022477515,STEERING
1335.410767217111,146.486273918688,99.63709111945933,101.35119585869549,36.7988870021242,40.52808938308202,26.439778983731415,-6.835400853532881,0.16459828310412378,14.023097369276275,HYBRID_PROPULSION
1430.8299996493308,41.82246295946947,88.22626115051962,94.61526466874355,18.361031334672532,37.76016226816534,11.72177958679314,13.315460251306959,0.16182294372675235,15.278709644057047,GASOLINE
1629.1346102173884,149.54648539166246,106.27067211556663,111.7038276437518,52.93955710864589,46.560991143175045,28.67989292931546,12.79076124262247,0.12751258055569242,13.898305050086229,FUEL_PROPULSION
1857.1679827013277,88.09819586693739,97.3977217279845,96.40775487988901,90.36550056725545,20.148723468799012,13.542752466073587,21.864416542816727,0.2911357431209928,13.440102180456496,FUEL_SYSTEM
1868.5861995758078,184.27067447021525,93.49675429016327,98.43266620232046,30.68891908718439,37.52131140052736,20.476112926737287,-3.7025043863592515,0.15701596292905906,11.406447234044311,ELECTRICAL_SYSTEM
2062.8238751032077,133.28872485376257,95.57013836499226,99.20445305811158,70.68790424088088,42.43339600840166,37.43964393659484,0.4361473910174519,0.16265074089042225,14.117962534288035,STEERING
1071.9209307519216,130.32390099980628,93.56715907159193,96.41515935394986,26.528062700459806,48.05496393634747,22.15394637792632,1.180241358837302,0.1195610671808556,13.85202690421554,ESC
1790.1402636407724,83.22736684557086,91.44424616442262,94.73596205874261,51.20901185434723,39.154391198887666,46.42439543298809,-6.785778251094629,0.12396663557004577,13.343695317035552,DIESEL
1769.6326094835058,85.85547291050392,88.74277789220473,90.58778319638425,71.50974540226287,20.49054600131114,14.413322461499858,13.913381914473176,0.2012421227378078,14.051331696661997,FUEL_SYSTEM
1191.3632444736195,166.26615613586227,94.34307202010132,99.13578568893084,27.11537089248813,41.56270866087472,26.159251573456213,8.02730579882497,0.17147534387192598,13.649018485210036,ENGINE
1459.0538967905823,26.10078395729764,100.46527737272486,115.58718195105091,70.82688740522468,22.785007017853218,12.203447166281945,-4.511731749470916,0.16483487907232727,14.658683814125009,ENGINE_COOLING
1276.8751438453187,95.3889793417245,96.89080886935244,107.31245181319936,101.85432257594529,49.835307993029005,25.849897190641123,-2.211434658296328,0.173036534045667,14.260876293760095,VEHICLE_SPEED_CONTROL
1151.003022747161,131.9013080983834,80.94103603830737,85.96820038079204,124.42317461891774,50.26162900388503,29.65257496007041,1.4893471539204823,0.1739266414948998,13.82160395671852,VEHICLE_SPEED_CONTROL
1447.7675477311077,85.80012195157872,96.3795758026712,97.14951268568241,79.64630947444259,21.49860779782263,10.340730506899957,1.2695967291786345,0.13451444564359502,11.892394181394192,ELECTRICAL_SYSTEM
2296.5609079802352,-36.034454641090406,97.9881149443359,102.66614461077938,29.38681755401429,40.56574606705188,47.963879473143976,2.4590806920699975,0.17248585481138434,13.993502793216004,POWER_TRAIN
3064.8888268707647,137.1351061409599,90.74832818621753,95.94717023802686,61.935185018932856,42.483791247050696,68.81164267230777,8.481351897822694,0.16278626350745912,13.9986773093938,POWER_TRAIN
2293.874270409302,84.59406561761462,89.39670035959678,97.47189629781202,84.49537380593999,37.23516025015126,39.685473349950186,-3.432782772509535,0.13356118953310342,14.346900558040184,POWER_TRAIN
949.7193714982643,65.89535725401349,98.52468865619433,100.06264955332709,68.64568764085408,41.17474331854265,32.539844043475135,0.3733985238264609,0.1353533873404968,13.534829783102134,DIESEL
2016.0163509455574,92.12034758290048,104.86006307197653,107.60279798615652,34.90983130155621,47.435506834910534,35.524941524392425,5.170982505761981,0.0922297449447435,12.943545777624994,SERVICE_BRAKES
1660.2756728171212,321.3004591708072,95.16247027842624,95.18021656025768,61.816532008659905,43.72343295810545,19.33813228434865,-0.025155084944419173,0.17563673017581183,14.031451527759007,ENGINE
1981.8355188644646,170.4441787656655,95.22485297050952,97.8160480074101,37.39726627389626,35.62565885402938,26.27426605393151,3.436249337322558,0.12480864370973298,14.067920877075487,TRACTION_CONTROL
1152.631204978529,119.83263810852951,95.96835431774772,101.10400403839279,34.19166906292959,23.398792486635497,20.59035943111173,19.38929291321331,0.26427553340134374,13.56703086381268,FUEL_SYSTEM
1613.5543645683397,212.9162573565617,97.018579587725,102.88459693082723,59.129780307906636,48.2665817178629,26.184070799406978,-5.987990176197724,0.10114482998704037,14.252181049312126,TRACTION_CONTROL
1406.7347755904748,187.691514608773,98.93650509848806,104.94615414917756,77.14656799625578,31.448595859251316,18.599127513858743,-0.5120272558969592,0.08546346744813692,14.007023691876785,TRACTION_CONTROL
1673.1155510123333,165.04648155952773,83.50203088431466,89.10107617662742,75.50384267182025,49.09229067925535,23.482881658237115,3.5691656714857993,0.17379211320978527,14.695882107008947,TRACTION_CONTROL
1294.7291319660599,149.00014653351792,92.38565729406248,93.55489246572544,67.96953666821591,35.99747932111335,26.723939928947868,3.4770932910719266,0.14167317810874336,13.515046696510556,NORMAL
1437.4764002459372,6.03118166922378,98.02453806747226,100.69650771760162,65.04112838078166,34.60383519035938,19.393338438877137,13.497369364147527,0.11930191016774264,14.329466877633305,FUEL_PROPULSION
1430.0504562044396,135.7423173303933,95.56951588874011,98.16537608960631,88.18873306433814,24.23328554855413,7.363902772366679,8.747323691204071,0.13100067949421157,14.017802940508565,GASOLINE
2043.425350336625,89.73003030519261,95.09945615065024,97.4210506462915,32.87318815543674,28.75986476269988,14.605565709960645,-0.8138114386708278,0.11497031346264427,13.837870839944008,SERVICE_BRAKES
1077.0633847036806,197.39928012988608,89.35542800981247,94.16950915108328,26.963450458014144,38.725854284900656,14.636827520972211,-1.2946805997809547,0.14833869645568593,13.7857353618869,ESC
1704.2971468697328,303.33129943621896,100.09172448365729,106.59391162246848,58.3617169545358,33.31959566231778,16.09488116580194,-0.7072474027311497,0.17521073452080593,14.309724106091892,ESC
1991.5532890556722,82.01922306330249,90.82433471419193,92.03581724994505,58.80093187428013,25.109028936582753,12.47138954634283,0.8852795260313812,0.15749441529843308,13.835394534784689,STEERING
1246.9638879667348,131.12188752703827,93.8567302821346,104.03488262816781,64.8758611324066,46.019558963763586,27.518872403054974,5.192103447936499,0.14173227082183587,13.758857450936459,NORMAL
1633.0031801255418,138.59085656522416,92.93487068858927,99.70287502377825,60.92009258213568,36.61921817372538,18.59827023270127,19.556829104381602,0.085141249621788,14.074366397250605,GASOLINE
2734.395964780577,110.8545109278782,94.00590777118673,100.0553259052944,72.08783172590596,35.46986496679626,51.585710543527085,1.7641123230052016,0.1463720458164949,14.306263419809062,POWER_TRAIN
1810.8962818323387,102.79932403851805,88.58606633854981,91.32630955122056,66.56198474641201,49.46859625743108,33.06399988325319,-0.9662441024013513,0.10989091872247143,13.488544831684667,SERVICE_BRAKES
1551.4823148961057,33.31909160335754,91.51007427445661,96.79233511965111,52.86364768814509,30.192216538667687,14.689540704708005,-1.0531784143423486,0.10575325727935231,14.109755986977206,STEERING
1922.3682504816077,321.65166638520367,96.97584875504178,99.73414617392945,80.70049875730825,44.286605579340424,21.269626881648193,-1.810041375655205,0.1555008523954305,13.964572352193095,TRACTION_CONTROL
1609.4154082916946,164.85825700232783,91.54246950432417,96.37611596978407,65.56657541702808,23.05875215153642,16.05181949900446,2.1615532351057665,0.10994195120778825,11.31475856817865,ELECTRICAL_SYSTEM
1542.9447329785196,-11.33485513586106,102.6910401538335,102.09334192133943,55.82908937535537,24.868706781028678,53.06078320806563,-6.416657474306319,0.12086890585017575,13.589843801254746,DIESEL
1518.2770493243017,166.25653561908442,99.62909732250789,102.91511206493864,51.73372236868861,24.457566022634342,11.36429232405407,-10.437200137750452,0.12847471630838275,12.307297786661897,ELECTRICAL_SYSTEM
1214.173878822105,134.34788904599404,108.82390590904818,119.50078278182878,54.569193562464534,46.96729912357826,25.24855909880544,-1.2779677130920728,0.14763000163255666,14.62025145199073,ENGINE_COOLING
1204.113146043552,78.59591199181781,93.18638967415275,92.40091445863737,73.3156894498495,41.30353092033488,36.00665222398265,-0.3976857467455618,0.09951156117413769,14.268584300949136,STEERING
1767.8970069833517,119.45032172081928,98.33983004584577,101.76554274357646,72.31740741483503,36.36697136474705,22.512984640297866,4.564589370778805,0.08926670995371097,13.205628773400601,SERVICE_BRAKES
1534.591551595913,115.61260226541555,99.36361527995764,102.97708941247535,59.3925771680201,28.42574585244734,26.855781170737714,-3.594713632610284,0.09311118147053876,13.495767362617299,SERVICE_BRAKES
1704.2598733058453,144.83378856388032,94.84138219055849,101.14632012794976,52.80697068830847,25.19193762596501,18.255927830153652,3.751394151618601,0.11090390815395272,13.25305059253365,SERVICE_BRAKES
1822.2496713186092,130.29771475482622,91.8701805929414,98.5078550967061,88.19993895671425,27.534365289118647,13.47828989067177,-7.143690840348692,0.10273785219174453,13.431241566472817,SERVICE_BRAKES
1431.9455590375405,74.58887866312331,89.53290357714319,100.02552888978775,51.27295271078797,34.133987917132195,19.572153463489453,1.0748224907052912,0.16714995863920923,14.223841662917396,HYBRID_PROPULSION
3446.099347586369,90.15356726061513,99.70492549768133,102.87688460963622,63.76841284324004,49.43661974477747,64.44695356833775,5.364013125045694,0.17222429700204595,14.294616758043864,POWER_TRAIN
1582.532033748705,128.4325562819668,95.95923537803196,100.76690940071043,58.78675885360061,48.04755166937467,31.168168159268554,5.885401632607128,0.16546092183135075,13.331066410204386,ELECTRICAL_SYSTEM
1420.3305535964626,347.7643630210586,96.78190965142343,100.54469081880083,47.44131020535316,47.10815483387198,34.75848221272706,0.251022491853512,0.11981697801363089,14.187779139054397,TRACTION_CONTROL
903.6083954217562,139.78361597431308,89.40842554324782,95.68625825043375,26.629929254219718,25.493368512474856,23.76044343857379,-1.2922171050433746,0.13737689233770764,13.8714735891801,HYBRID_PROPULSION
1492.3271705786499,110.23147021857683,95.63451081314099,96.31749405023743,80.60775462682611,46.01584833663962,21.36427850078181,3.4620033339569285,0.0997096065569803,11.804938416338885,ELECTRICAL_SYSTEM
1575.5759213327035,96.06901586709608,92.85469898247918,105.53814900104929,52.12931327582186,34.35347627416164,19.887060146333575,6.717729523319022,0.14874090600783496,11.716597380834132,ELECTRICAL_SYSTEM
976.2782422241085,97.95593715290475,117.33835743357275,124.56768688576427,43.22305548913535,30.5294022061567,22.405627781638273,1.370725634463917,0.1637995984253302,14.060448752483758,ENGINE_COOLING
2045.8244483639817,121.13817458839323,96.91403281404047,92.10984686708328,52.637404455258604,50.19831179044802,44.99851683309953,4.197653336440976,0.09501519439495547,14.934295393644748,DIESEL
1151.8026660002981,184.9258741083274,97.82065433706917,100.93217151212492,49.123645146611025,34.12610981946985,12.886241730771502,-1.2897654789937585,0.11582494900993552,14.453435520799424,ESC
2018.8689119652577,59.51067811714363,102.06026171243839,105.08958328349607,49.825120849116196,41.722372418287414,63.66900711304417,1.013884896922118,0.13861264714935506,13.81399884926853,POWER_TRAIN
1515.6850805056495,114.32690899153313,90.51780221314898,97.02483836300125,60.402022413421015,48.225940335673194,27.89815172999457,19.030884116611112,0.11712713941773416,13.824388651988576,GASOLINE
1531.7615159258696,113.90238223979036,88.2598530363208,99.2203914180266,61.99789243546748,24.63313314553945,19.325684201484076,-2.022099373783034,0.12051826202521904,14.79427334813932,STEERING
1308.4783175618177,134.92216752538522,93.21612193254006,98.77179589423724,56.745978034537416,20.481552027929208,12.396333132843825,25.97064387711734,0.29636752877078715,14.405230518292967,FUEL_SYSTEM
1827.3441385724968,29.41127062854596,92.9386415743234,98.33213053219853,47.21755268057537,40.2869219818045,29.16049376384825,1.3444340537698412,0.12759094800768994,14.158962372221575,SERVICE_BRAKES
1418.3044071327604,29.63265322319248,90.62169916763692,98.5785507437961,58.852703205192626,45.93716600859048,34.321890976248405,1.5692972251278117,0.09830128874840864,14.152036739030057,GASOLINE
1070.7842690229513,20.31253935677586,91.30497357531114,97.25675675495717,10.045496042783014,28.83098223735196,18.5502037922418,-4.71237943259794,0.1508471652594946,14.493582604029015,STEERING
1493.829256923,73.20105706705942,100.24837080062217,108.27958551201824,88.51518218460333,45.95010914871487,28.826678732452024,16.17680641074862,0.0943484108187536,14.20603648443216,FUEL_PROPULSION
1415.9920358990455,47.59288174231007,90.45450898783992,96.96795781260323,64.63888750439361,41.58150750091079,28.296647443825876,15.952106765866665,0.1402318424158802,13.963033236459662,FUEL_PROPULSION
2106.7047410369796,153.1439161900459,103.09336665341944,103.26347696041304,31.56759279457369,29.075313526533385,19.490105836961863,0.9038396497480571,0.1166939185891676,12.73129377321988,ELECTRICAL_SYSTEM
1658.377623997749,72.7942142711864,97.71901947029447,98.85601360310775,52.05368510569928,45.35820547402681,39.01912712840656,-1.8587082389365226,0.1632065211241343,13.661813505382217,STEERING
1335.8020362873485,59.966547964251724,100.97167222713676,101.50754316042425,159.8546174848187,41.59881620372364,28.550100315758794,0.7853035373343255,0.1752542508459867,14.492206155021393,VEHICLE_SPEED_CONTROL
1813.6995909832035,91.92463874578146,94.36366340594374,107.13322025967042,70.99440160397246,31.44088102482175,14.15181434529553,5.692706995120383,0.09054827664860658,13.704701605549301,POWER_TRAIN
1465.317721477747,121.11139885620352,91.72884563909783,100.2621324069752,42.14664302847527,21.00653824635023,5.613629625756819,-0.9956461174756838,0.17102054968296368,14.127676780242668,ESC
1877.7211262036108,53.76168217902828,88.7186282864614,99.02601742218698,53.95881388517773,38.391336871287116,22.01778652799816,17.852911651094274,0.30710580931676795,14.055295338890746,FUEL_SYSTEM
2169.3687988889556,65.32171444393157,97.23927595995916,102.52249774266701,69.47816618151448,44.7114823601781,26.077108828782393,-0.08008961251150407,0.16554128811871358,12.918968072020478,ELECTRICAL_SYSTEM
1496.5318119677827,249.13683316298912,89.82719436321892,91.62245645772225,60.71364816842756,39.28973506316633,12.532885350514086,-8.476681635243157,0.13271604468368972,14.211640427451322,TRACTION_CONTROL
1706.759714546277,55.077737009398184,101.59556820112088,105.40684412168149,109.75343902170948,37.026945496635044,41.86583594420433,-2.0574843543472867,0.10072392906245047,13.895299997926019,DIESEL
1402.0759909988712,114.15272802266611,96.36856403543027,99.21659329456949,65.33013199951057,27.86649499372522,20.316634039824365,10.11030008178829,0.07873685990704651,14.040293712735307,FUEL_PROPULSION
1694.2168437208643,163.111579941597,95.56345988709714,101.5315727037442,101.29151525362434,32.68304015393977,15.920428621464687,-6.691568046376024,0.08754728120135985,13.671494390299259,VEHICLE_SPEED_CONTROL
1185.5730982018558,56.49112466045166,96.9970886640967,104.7838473879543,61.60598855997676,38.35575360887967,22.944951330597394,10.403910668846116,0.10708192782422382,13.712938938592043,FUEL_PROPULSION
1921.9983155440325,120.12316409123567,101.36127689973463,104.10346651156253,67.41695534972465,47.4624252523365,36.585680814802394,1.2991329676317753,0.1366703926458852,13.813895258207477,VEHICLE_SPEED_CONTROL
1232.617035174327,167.46964142575342,93.2689168449185,94.60540200285459,72.88022422509404,25.542701064994336,9.334408451629251,3.1849499037400286,0.13094925729418622,14.176202968063535,HYBRID_PROPULSION
1287.0864272816877,394.10686179553585,96.95013102953185,100.13096925025087,83.31074871639268,20.348691839678878,11.868814279711899,2.0795245628994636,0.10633566648818131,14.058423561235426,TRACTION_CONTROL
1735.4960556940414,60.736201136428434,107.12618972417044,107.41769380713956,37.032152409964944,30.202896180652328,15.135117089709006,33.29154017976793,0.3133714613081304,13.493618839170892,FUEL_SYSTEM
1418.2718820519715,220.3445435325743,101.02208713543303,99.99576210413018,99.30192526927745,28.423688331804875,21.430589256236434,3.5335115704080944,0.17678116579341654,14.171333190670824,ENGINE
1479.5513328575253,119.5934864064068,91.88617273242754,100.41684482941108,54.59809236508332,42.917267865116244,15.56939534614581,-0.9612018720024803,0.15545695388643432,11.98170961383876,ELECTRICAL_SYSTEM
1058.1615608690238,77.3542861953964,102.52388535821004,102.2287767920396,49.542907502164816,44.47024517653561,25.041555391885716,9.811659772134663,0.1284276305845047,13.420311059232636,HYBRID_PROPULSION
1204.3763387621577,72.97427171027158,89.11303589547823,97.52063393653093,52.352413593601696,48.526222375862304,36.173594768749396,15.69889557245348,0.12909730728711272,14.004815750515602,FUEL_PROPULSION
1772.7992393389086,152.2779542386223,93.77424976333518,97.94147945425078,53.03176181652538,35.81013402300763,31.320464585474195,16.798711913552353,0.26425937307083047,14.081582144416382,FUEL_SYSTEM
1100.1656502266342,86.6321983739756,100.39156830017531,105.27714866768653,26.72645969501139,38.20455634519671,12.474203877194599,2.9879845640568976,0.08065506648013324,13.869951295104363,ENGINE_COOLING
1439.1436484108378,45.768075756207615,92.24168241682848,97.58692533991257,96.25360364413274,34.76378333477517,22.884653563356558,19.52872126001753,0.14168933698374167,14.737370967845724,FUEL_PROPULSION
1502.2683015992018,136.65134790324433,85.53450503637933,91.751394066137,51.042828867118935,32.22415669333458,25.656391775208633,0.43285827994359294,0.15657490606499194,14.06318692943942,TRACTION_CONTROL
1563.5006495838618,103.8514952889275,110.74912856028502,122.41772478176529,82.3311105725364,41.46593652475469,21.615893607382084,3.692540090192066,0.0847215452960267,14.152980809481765,ENGINE_COOLING
2933.214091869236,145.29370503261543,92.90437132123094,95.96667188647751,40.82726430433651,44.08779873031257,50.445554327405965,0.005367363887585895,0.10747113217823573,14.490159381380765,POWER_TRAIN
1527.3309407878946,80.38045190179831,98.43796999661542,105.21460897231248,93.95177453578178,45.22770792737867,36.352927975699366,-4.065670577601573,0.16802700550456048,13.464220861300504,SERVICE_BRAKES
1763.6958154704819,133.8313955125243,94.15232937693776,99.75148404082181,62.95797707150207,36.72018408980875,56.61364873869453,-1.8415290184704274,0.11746798146277779,13.887291329614591,DIESEL
1390.2848317503294,93.0576318588252,93.99954741039835,92.52989441537305,37.86836863307789,42.85759645008185,31.492341574037052,-3.27604444560949,0.14047429363293315,13.885819459134174,SERVICE_BRAKES
2223.323761896779,153.34707726023106,89.01434224211772,91.5163269280453,53.69834499559183,23.88731437013289,7.701882911984162,-1.8154151244346814,0.17553236892024487,11.701139241686372,ELECTRICAL_SYSTEM
1747.1793703784797,85.66330561471372,97.02982432981314,99.54738215456146,49.03956072769796,30.93993629948066,42.7828868692486,-5.469115386161184,0.14481759509635725,14.668480323832263,STEERING
1247.7557185485432,228.40522901489834,96.31210889729412,97.6597424844462,58.08512876406441,33.39895055245316,27.818340285607228,-0.5710358997614932,0.14552792798313316,14.191127932063084,ESC
1409.3565786606684,234.3146337133997,96.94631593623227,97.27809577243937,36.970578523975796,20.50221372376963,10.06375557718889,5.138331076487184,0.16123011267622384,13.824260873311614,TRACTION_CONTROL
1747.7139864560438,145.46997107360252,102.71611151082544,105.93264314166868,72.30143404384891,32.81895600695853,18.906876022624374,1.3428512104130352,0.14817455596566373,14.366654745762846,SERVICE_BRAKES
938.3528685206668,105.66266854588736,94.12116313610753,96.01563700806416,30.875574355431038,36.30841763550271,19.265403392316067,6.1371866721818416,0.10788496342232726,14.533765243494843,TRACTION_CONTROL
1056.47190127795,208.5266403852211,91.848520726963,98.92950263324602,20.15402213406877,36.72861012218159,21.24808853633572,15.45966886935617,0.1464663388053134,13.35794430216354,ENGINE
1633.3488040909683,325.87691990168315,96.18885501534245,106.86834983251134,86.53816399004472,43.172227099528264,23.22241225202705,5.272451944362096,0.15704271752010496,13.598132882002554,TRACTION_CONTROL
1657.3204133390675,71.40626293788152,91.43369254582826,96.50009841418135,59.458993274877834,25.5935470107451,11.548582604877655,-0.9194696047370645,0.17399569218903413,14.259644665157479,NORMAL
2703.7341182508985,99.7896391576101,102.7845075201959,107.33129528827563,77.44821645695141,28.321745877944462,41.17855758118717,-5.758948499735877,0.12351880451853371,14.516835415413002,POWER_TRAIN
1665.6225863921054,113.37779642369067,100.80935810535388,103.79653391707544,36.09914967073518,49.22110688255879,32.164679283517124,8.638406646475504,0.14257000459389688,11.61589196922566,ELECTRICAL_SYSTEM
1601.9189339552272,138.03622965432376,93.97106385320761,99.17149165387657,58.996211241467606,37.210140452703854,21.901825922204786,16.27183415842917,0.16402207803570898,14.011812807188727,FUEL_PROPULSION
1673.0947500539462,127.77720116278158,95.56188038574705,100.15806170436812,85.35869342644926,37.582427632268114,17.14629845235965,4.67209227769072,0.1501128736753967,13.917589937746591,FUEL_PROPULSION
1215.3912243804327,78.21178898093326,99.27128204521156,97.8465731886991,62.980368504914665,31.77576697160523,16.351020329742543,-5.820196970428753,0.1421645893472894,13.780027435164685,HYBRID_PROPULSION
1215.436332897302,112.20681440287646,95.43747376996951,96.8951951828448,27.43089805626001,31.76154840755967,35.001537265115225,-2.59208592046286,0.13386494293558926,13.720653603581468,STEERING
1487.8580236587684,173.66093460703962,91.54991027681432,94.94167372157469,51.12913128003151,39.394648475421,30.811864191641696,-8.884532424648361,0.12541267977975615,13.960666648920059,ENGINE
1824.3064381471024,291.2813526296103,96.87747885949213,101.50625800428651,51.316034819447545,42.43276236603975,21.94818920131552,0.3436810483575395,0.11366043508318634,12.938045604242959,TRACTION_CONTROL
1868.1173655278817,112.92085559362813,93.44255960389341,100.17898184465595,62.97329917235161,22.543633639040024,40.13464101577289,-3.924882843437408,0.17519668342399025,14.0194429517633,POWER_TRAIN
1706.464215452413,37.22537266602254,97.38750952502254,100.58353956781508,58.515309510039806,25.194700690270693,12.717497325637991,3.865761809102609,0.13386365794424074,13.592794202061631,FUEL_PROPULSION
1571.339594074917,86.6237584489923,97.09887740014315,98.30713240327118,87.10032799305024,41.05419729222723,26.507027874406102,8.424422814442869,0.16731589014428658,13.873116861596108,FUEL_PROPULSION
1226.8081696411737,101.85232892807343,96.47429430240119,102.08590705928589,28.172070934682754,25.00325267671079,14.195807857037318,0.5948537394480594,0.15373105806620446,13.718170651208524,HYBRID_PROPULSION
1157.0099229327043,30.152030422318557,89.36082995559536,95.37394089642271,44.45744549392955,35.720397568299525,21.863843612956263,-1.715031324197452,0.10509387031895337,13.912391500029045,HYBRID_PROPULSION
1525.3865572873262,77.83020761849644,88.26006294291842,93.61588640097223,67.31251589449838,31.52548059410093,21.64915040778352,-1.5580296634440751,0.11398653051080772,12.746472849452934,ELECTRICAL_SYSTEM
